Time,V1,V2,V4,V11,Amount
2975.0,-1.66315098413237,0.9166572371184,-0.0709713387234427,-1.2192546726352,52.0
7585.0,1.06661924788158,0.0451694382474117,1.32187553874457,2.09949041332432,36.0
7200.0,0.847025911513068,-1.05758962567965,-1.23047147610768,2.72203470733314,158.56
6538.0,-1.05741960426646,1.44454368673042,0.0960670511927517,0.41862662475628,8.95
10749.0,-1.18156620853441,-0.0025154302027596,-0.632055048498456,1.97266400673391,17.0
2834.0,-0.518657419479363,0.891789409917124,1.06743751809961,0.897024483492442,3.82
13596.0,-1.85714388333104,1.32480676303084,-0.105834722510942,0.770180444286325,24.15
8507.0,-1.12010625802958,1.31487378248157,3.10271714193877,1.77208555363213,24.95
3111.0,-1.17657307437222,-0.86923675128968,-1.89483082914127,-0.0729265500750362,51.76
3103.0,0.196913501753307,-2.23939457364124,-1.02465184051081,1.70488825964028,491.98
2960.0,1.13737053606354,0.224857514461806,1.07322591714698,1.45590344651079,30.02
268.0,1.14606539406735,0.285853394164498,1.45933613686893,-0.0961000204198089,6.54
10536.0,-7.21672575470828,6.38539048122827,2.64342024847983,1.10522757986309,5.08
14612.0,-1.32194332649334,1.83630632936035,0.749345433281287,0.734002200464742,8.0
14830.0,-0.939867054235267,0.42759765982928,0.362005702741361,-0.19823503745957,9.99
2782.0,-1.39700229839109,0.663748957044499,1.21056110512718,-1.23074191622213,68.23
2876.0,1.24824359136129,0.557930451863584,2.28356533146333,-1.33797159956478,0.88
1763.0,-0.89440607239553,1.04190765398905,1.18747756096256,0.395551592168781,2.34
5372.0,-0.868767115386145,1.30104381516939,0.06715349288985,1.57914643265331,1.98
218.0,1.20198934260699,-0.0344517882545193,0.956745643561854,-1.5999731874707,12.99
12666.0,1.26853209565508,-0.0445711807667354,-0.0427240675236696,1.94227854944251,0.77
297.0,1.17148793760833,0.111366523938922,0.210843612934186,0.309148611728518,54.75
77.0,-0.42719085439784,0.745708409289759,-0.165130478701306,1.52719169534087,9.12
8994.0,-3.28384865457154,0.730366972651607,1.82516024848035,1.02270474811924,314.55
5194.0,-5.20411636151209,-2.62661213855576,-0.205447862642621,1.80405002909296,500.0
12188.0,-0.506124942054438,-0.0857354616644247,-1.33409729281791,0.268598479331796,29.4
1832.0,-0.729442872932879,1.12000982289403,0.128085712458954,0.479750567622005,0.89
9232.0,1.25516343223166,-0.0666620757332236,-0.037102898861592,1.94237769329382,7.69
12660.0,1.22759962009078,0.0790656049764859,1.09996885948345,0.065163078024736,6.99
1072.0,-0.614237570171267,0.844763775929796,-0.247443879506195,0.630005031193673,12.48
3093.0,0.986390551291783,-0.711392860559731,0.259056152408861,-0.645873481016415,128.26
3060.0,1.27360437296316,-0.0144176963682148,0.378025447853238,-1.07912119091175,17.85
4319.0,-0.904675981380703,1.92143321596357,2.67632670517554,2.68676869949395,5.47
11674.0,1.23662379596956,-0.13458170994695,0.206071720787245,0.31028888116288,29.63
7444.0,-1.73269955800151,-0.226281614724281,0.868954430797759,0.207694659031113,0.0
5276.0,-1.70394886045012,2.0053174694343,-1.2407128492903,1.11464088490039,1.98
2443.0,1.15009303257715,-0.623479943222514,-0.45979740022524,-0.241477688364822,145.75
807.0,1.07771545207548,-0.139903631905746,0.976381401221687,-0.399622885524151,74.64
4241.0,-5.8070633501546,-0.484145264414066,0.204776018546085,-0.0980589006319189,200.0
10947.0,1.20357279058033,-0.0741934290524482,0.211918306981615,2.28015653016485,15.95
1624.0,1.03424095774021,-0.164854711212944,0.764566480574036,1.46124336965732,57.19
14105.0,-5.35375752058699,3.2693635203636,1.13457296152904,1.45235177045906,38.27
2931.0,-0.617675711759721,0.604641424944138,-2.59409066052079,-0.128023129282172,1.0
3758.0,-0.693825350637389,-0.158284715967684,-1.6447059355399,0.565806590756727,151.94
1873.0,-1.89085249224702,2.05333225592891,1.31692335398089,-1.22231697498262,6.49
9432.0,-0.973989381796903,0.857640818326303,-0.440646912770946,0.0615590966817931,0.01
2204.0,-0.528280234959842,1.29713847543324,1.12807316612402,-1.40664072178673,39.05
5946.0,1.04876890772155,0.132477704029004,3.25121498272256,-0.513946562859558,22.02
9809.0,1.24902255894007,0.118949691571347,0.0891455222409179,2.4780612409688,12.0
3647.0,1.18867412663597,0.0411454165546501,0.909087548905023,1.60057746816994,16.98
3413.0,-0.900253989105705,0.17125093903102,-2.15953076644764,1.65393445832632,1.0
7325.0,-0.30352218436559,0.321466197337446,-0.34554452446914,0.0507069388997766,29.7
7.0,-0.89428608220282,0.286157196276544,-0.271526130088604,-0.705116586646536,93.2
14465.0,1.23695890241841,-0.290792418885459,-0.218213178714467,0.843724568027891,39.0
3154.0,1.35140861341609,-0.779679742279633,-1.06396137843874,0.650025528843327,22.0
9750.0,-2.113476177283,2.60980703230379,2.76292415570261,2.22959115546088,12.11
34.0,0.201685891430752,0.497483215432781,0.571405317647578,-0.512532739970476,9.99
10518.0,-2.26083428773321,-0.758476478224415,-0.690349754636563,1.652321111726,0.95
8542.0,0.881527474578875,-1.3285300120159,-0.291239275135749,2.32866819641475,250.76
5500.0,-0.528061349689085,1.02624613304656,0.0623943942513583,2.61950616970095,4.45
5764.0,1.04657928374187,-0.105659336275503,0.973312593178372,2.24423270264148,52.02
512.0,-0.65614726027589,0.501881135904557,-1.31988580520116,1.34757760537414,80.0
14494.0,1.1162389943984,-0.151033475026297,0.1111366281844,2.78202277269232,15.95
8218.0,-0.858042698261013,0.860342410906179,-1.67812411710625,2.09989769366567,38.66
11000.0,1.43025412792431,-0.388988185556858,-0.573413662463636,0.293075091404189,15.95
1798.0,-1.43655112695463,1.50430044516262,1.16488112226426,0.273550899016386,7.02
4156.0,-1.25227491384043,-0.377920777221865,1.75336294777675,1.01553322305292,33.0
6536.0,1.26048505261779,0.0877359414349376,0.471010317352618,0.405264627327062,11.45
3143.0,-0.377552115789081,0.66418241059782,-2.22970054959769,1.08626453601234,1.0
11124.0,-1.81322748915457,-0.296731810035126,-0.0167747393026203,2.53649560746202,0.89
2501.0,-0.927717579129846,1.24924552425085,1.13269608917255,0.612525524458771,1.0
8538.0,1.06989060063153,-0.162713049513476,1.68474420636764,0.174974186370236,13.9
4698.0,1.1992450716783,0.0647987926009304,1.10490890313332,0.371471325379779,32.51
217.0,-2.42122994075349,-1.36960212708226,2.01103383004119,-0.504586081681169,24.0
9044.0,1.33686600954681,0.608760276481979,0.921427268018532,-0.258111000363644,1.29
4311.0,0.208208688288518,1.27796882703557,1.05865730088231,0.120468022190082,5.19
3931.0,-0.438437346316619,1.04449829918076,-0.0131867081014824,1.84722322530604,0.89
13776.0,1.17700398033447,0.46752936721814,1.25380927472927,1.01069473414366,9.99
559.0,-0.689943486143964,0.115395704104174,-2.25678862591499,0.408860570503401,50.2
1422.0,1.23712731517794,0.357114103444814,0.492048137081031,1.48516527095203,1.79
14456.0,1.14535404801142,-0.148513724157691,0.216933031069736,2.61218268006032,15.95
3705.0,-1.22913155662603,-0.589205376976328,1.3944969376899,1.16509124180725,37.44
11043.0,1.22756765361924,0.0101100996726207,0.124006104977624,2.20408524912793,15.95
13440.0,-0.766437871611852,1.39933052379536,2.92694527904186,1.96405274412364,19.0
11067.0,1.24713353360676,0.0610412344653754,0.317248416738754,0.782894790778138,15.95
13237.0,-1.18963641029692,-0.323584187172441,-3.59902285963506,1.58798675107769,88.65
3247.0,-1.35656417416418,0.630977374510856,0.795753904796936,-1.34636120437702,32.98
2614.0,-0.872949746328306,1.1710441102175,0.836666663052669,1.25617627878458,37.69
11131.0,-1.42662331260887,4.14198623236944,6.66627300324451,10.8530116481991,1.0
6872.0,1.08827423978582,0.456001773059399,2.97393025907728,0.730692490037709,7.58
11607.0,-0.317879976112317,0.54979403285109,0.723284507368479,0.499367732662815,16.0
857.0,-1.17244377591533,1.22484598543857,-1.16369204191087,0.019052586199349,2.49
3226.0,-0.628730430559604,0.867792429943011,0.318797363739306,1.65296158511622,19.36
2890.0,-1.50102106218844,1.82805659516128,0.167856122309908,1.52911015528976,0.76
14437.0,1.20365255050371,-0.0220578057500559,0.271953793043064,0.922192685532816,15.95
6001.0,-1.11651881601339,1.52318568996512,1.0523479428476,0.796690704497062,2.04
10981.0,-0.725174766322762,0.298202349689472,-2.5871701830636,1.09573685956305,12.95
7739.0,-2.60845979344995,-0.9804632119265,-0.253369861902443,2.95691756418449,29.99
13439.0,1.06035871887844,0.373937388279816,2.56299378874502,2.12984597176781,15.0
1005.0,1.09219680503407,-0.250536740030256,1.38202882745751,0.20783187662067,11.0
4810.0,-1.86459845119399,1.16374221660743,1.0031286684828,0.197513282288578,8.76
3932.0,-1.42398118237203,0.494678070951892,1.52820844177188,2.30019980818741,15.16
3293.0,-1.14755714056551,0.772270434533713,0.271567859535224,-1.17560082637247,53.92
2710.0,-0.733263772009502,0.220739939040092,0.0430686105120883,0.559876260160128,209.0
2644.0,1.23966048971217,0.32296421960006,0.986430281663088,-0.511047030361159,2.5
3763.0,1.4128610707774,-0.526764369483105,-0.66461274136892,0.0215392743856018,10.66
6126.0,-0.130701942091627,1.02656791747592,2.6591407914726,0.912208762333391,0.0
2099.0,-0.643533440275652,0.856521144145192,-2.06488743428003,0.206023039045715,1.0
160.0,1.1714389026217,0.474973975583183,1.2643025050102,0.252013153301169,20.0
4152.0,-1.65825897822306,2.19826771887758,-0.0360187271840938,-0.147706915414899,12.98
13063.0,1.23568967715221,0.18966141567933,0.647155727545599,1.8931102674964,5.49
2792.0,-1.88837820765573,-0.520139791451483,-0.493778401438229,-0.465763872518413,100.0
9240.0,-1.11379127555777,1.14727971030388,-0.0725041054540392,0.416885048187102,0.01
10162.0,-2.11862773201086,-1.66583115842506,0.646846938820812,-0.362256336448469,147.86
1579.0,1.2530150530815,-0.0893880943879866,-0.252726594716107,1.2063118852979,7.69
5249.0,-0.982353822893374,-0.223383084259136,1.7776941203729,0.256363409711432,176.17
7425.0,0.9026382416962,-0.241934588615525,1.33709417255094,1.79347539037996,144.0
18.0,1.16661638244228,0.502120087854101,2.26156923949128,0.744785789437272,2.28
7212.0,-0.439706738288522,1.13362733550231,0.828525208741446,1.16396383807034,5.9
11026.0,0.0713072497058579,0.364445728620522,0.695135389199996,0.747038020325776,15.95
559.0,-0.988419770205218,1.04400956024473,0.142818951064331,0.791825073199529,9.23
4558.0,-1.01856712176878,1.56831112977589,0.774484219164884,0.0348840011215469,19.99
41.0,1.14552438734553,0.575067968122658,2.59819174498796,-0.448937077852659,34.13
7932.0,1.47346571984703,-0.706100805695758,-0.74781875828006,0.102354360735341,10.0
365.0,-1.20943716011249,0.949446219081882,-2.64009352094142,0.0253545544381803,0.68
2513.0,1.17562954312369,0.182855056489246,0.450323913162454,1.77317505814341,1.29
3747.0,1.1224783175086,-0.795864331996917,-0.603261974961309,2.75024677453001,89.77
11040.0,1.1442189427531,-0.174148291718455,0.283289167938942,2.38962720441222,39.0
12094.0,1.12037971363832,-0.248450289698388,0.525663317744443,0.525043160957455,68.6
1356.0,-0.703267986331445,0.868362215187728,-1.17906131062836,-0.797831562540526,5.0
9755.0,1.25086988261774,0.11660751108885,0.219889049536871,1.10859524990042,8.76
11065.0,1.22738053501989,-0.0350229127671795,0.127682904190629,2.09699862934901,15.95
10973.0,-0.373856477360819,-0.0534115161930376,-1.82698841209946,-0.530075235237236,14.95
8474.0,0.896751832015052,-1.57763746454246,-0.425705388379483,1.42724433779412,230.0
10361.0,-3.53653060468446,-2.37116487947444,-0.276128720693481,2.57622026623828,31.24
10919.0,0.968097820047429,-0.556368435105512,0.456758362219766,0.171410798629555,159.96
4765.0,-1.34758353920455,1.42103869818352,0.220898583276681,0.0970455443625958,59.75
1670.0,-0.45105764041922,0.939037824723082,0.799415965870857,-0.210199844004581,5.49
2833.0,1.23282685750614,0.494090713284171,0.839234202790421,0.146814244249454,0.76
5348.0,-4.92120956735252,-4.77364870432333,-2.09986163791038,1.85685552324818,27.18
11019.0,-0.731665817579684,0.672203992989015,-1.21728642762604,1.83277761890857,24.0
308.0,1.10387021387758,-0.379364955439257,0.174333313020335,1.11003566186983,60.0
1379.0,-1.31183798654142,0.325574306092352,1.60361515547481,-0.276332626022021,4.49
3711.0,1.16362606237395,0.428812609098421,1.26071593700414,2.57809499398408,14.99
11678.0,1.25858708575402,0.408708078224431,0.819841215048659,0.860977679782152,4.49
1066.0,-1.82679093644898,-0.114607846969916,-0.385146304607022,0.825366227865819,3.5
6005.0,-2.35670570366718,2.47734803348956,0.371270924558956,0.582030206472987,9.36
2749.0,-0.624779971500907,1.01634722272078,1.0434743467411,1.27394652834362,64.36
10179.0,1.2079791123253,0.328124443131787,0.7208312162196,2.22146317871547,17.99
8742.0,-0.965493840531941,1.59642468135552,2.82754486700743,1.16175518297273,53.89
10118.0,-1.33049808481085,1.41826725986448,-0.942231059680829,0.105920830650842,3.08
12138.0,-1.05468433529673,0.898378141447536,-1.1277653537508,-1.09537233669621,29.4
3102.0,1.3745260952084,-0.276224724861442,-2.05073279659459,0.0752838684344399,1.0
8715.0,-0.447417634220272,0.42472556403263,3.7812842546455,-0.442472976500701,68.3
6291.0,-0.348541986036197,0.525140952903211,-0.251497409098254,0.215443937752874,9.99
803.0,1.15202106882487,-0.404515747878639,-0.026720928470475,-0.283736620134503,34.9
346.0,-0.928193196138154,0.67175801234988,0.273754662724616,-0.789520226239122,5.0
140.0,1.17547797784407,0.167881282807954,0.452332377841821,1.73792686089307,1.29
10483.0,1.19528188969306,-0.127175995522272,0.30952119773857,0.0636516768199298,60.52
2925.0,-0.400484762404292,0.716981254721837,-2.09209558506726,0.0006146649225858,1.0
1280.0,-0.325583351663912,0.400558217071805,-0.326307423104677,-0.234154663487057,38.99
4636.0,0.664729085582084,-0.638773648332928,1.2434376951248,1.27394819354603,296.44
790.0,1.23839581871774,0.277070533700025,0.69525533074565,0.115194420458092,1.29
11017.0,1.30204334003603,-0.261502541585655,-0.853728256639317,0.877489358954349,15.95
13204.0,-1.04756115066324,-1.11200932656189,-2.29949830768303,0.385729401496608,148.84
14379.0,1.08538884171914,0.27443909493059,2.87319940566012,0.09988141605886,0.0
496.0,-0.652954959919241,0.493216286926375,-0.707569435836588,1.44831845388138,50.99
307.0,1.16920882495847,-0.032253822032531,1.353641323135,-0.925866083253566,9.97
9991.0,-0.850105887024581,0.550844947284334,-1.16081244477797,2.20189029398994,146.48
6436.0,1.06600786873098,0.360517745061011,1.09662663787759,2.48300131555741,68.97
2808.0,-0.970866264783613,0.574653657958697,-2.16073690869383,1.63570099452554,1.0
2617.0,-1.00218523107656,1.72579773319191,2.55604847050622,-1.07024399575059,15.55
10136.0,-1.58055547270387,-0.675710303670378,0.257719568667762,0.195469167153301,12.48
4766.0,-1.38403320123205,1.24207631685174,1.22817355745886,0.489903414925444,27.34
3706.0,-0.47851039915135,0.565892516019669,1.73068847749595,1.70783738667762,94.8
1856.0,-0.606376393667433,0.409640652997412,-0.0553085422756287,-1.22796468792792,16.99
11042.0,1.25751332675426,-0.335085652709579,-0.835004566225894,0.877819599672949,39.0
11695.0,1.21654512718606,-0.230918381757972,0.224649774969865,1.47214583215973,20.3
736.0,1.4448368333663,-1.24531199183816,-1.49172687133361,0.749748280183005,25.3
85.0,-4.25759743970886,1.64948916578024,-1.37431677103176,-1.51628841310575,124.67
4113.0,-1.81436649001169,1.0033021955689,1.50865077477953,2.16089158554693,15.13
6755.0,0.266217931978847,-1.30165505498356,2.70877247056191,0.638324874389969,474.85
4518.0,-0.775970857410702,1.14021523859229,-0.256014577330499,1.81114641319475,0.01
4158.0,-0.578612566565626,1.17739759415212,0.338716614905499,1.75166860434111,5.0
11004.0,1.18204217358013,-0.188466150191328,0.157118406227344,1.90933848473243,39.0
3343.0,-0.683930043930513,0.818912509580272,2.80414127980907,0.716531492192794,43.42
915.0,-0.846061803604951,1.22917181710267,-0.15995483379273,1.47417981049655,8.99
12.0,-2.7918547659339,-0.327770756658658,1.76747274389883,0.844555470974377,58.8
10278.0,1.18133049896404,0.355557451482305,1.2565263668296,2.33525643546297,2.5
2093.0,-0.891579188233704,0.855957118499737,-2.07017213845042,0.274251418357513,1.0
5455.0,1.12819262395526,0.019898518948964,1.57258324552301,0.540113146666635,33.37
1455.0,1.19083685981189,0.379965398705043,1.23937867842501,0.145037725002426,7.69
10274.0,-1.14110046568909,0.677361355126599,-1.14319812133476,1.51080661240547,89.99
2108.0,-0.386097415364773,1.11519060853556,0.0086603413913278,0.0930824297571041,4.56
4704.0,-0.401441625325966,1.20155165972875,3.23858763212075,0.029303201136632,15.98
1155.0,1.31731576477206,-0.040968066302572,-0.374919873054401,0.705437977490096,0.85
3766.0,1.38435291000234,-0.711923156158795,-1.60918781482645,1.00964604598927,50.76
626.0,1.16265029471525,-0.0591011544689201,0.946211407203062,-0.542590102784177,30.5
3321.0,-0.566629788832945,0.559602943550177,0.255935751028043,1.12482937401739,39.8
921.0,-2.25393877995174,-2.75987344998731,1.01263270757048,-0.689366523163831,158.0
12800.0,0.754188113808135,-1.27962149218916,1.05717378446998,-0.126417441416467,173.77
1858.0,-0.948693128709214,0.545138703718054,-0.11724499575316,0.723200669555349,6.97
5406.0,-8.73342906503845,-5.68195269419018,3.93031053573658,3.5533358770299,553.6
4310.0,-1.83925620335724,0.572461436260245,1.57994962248385,0.961871783390349,26.4
3260.0,-0.352263468744574,0.473138248910527,0.506883345944487,0.64654771003515,11.39
14466.0,1.10117768704877,-0.187158030025266,0.230970303897968,2.69475871436306,39.0
383.0,-0.671983367555238,1.28681445151992,-0.289993428795442,0.451883705439066,16.0
9434.0,-1.5303556304833,1.29051555640139,-0.457842007679475,-0.0639462413466396,0.01
3759.0,1.35879403470005,-0.754157627315824,-1.59844098514448,1.00983559413274,63.99
